1, throttle, 4, 16:18:26.182
472, current, -1, -1
473, current, -1, -1
474, current, -1, -1
475, current, -1, -1
476, current, -1, -1
477, current, -1, -1
478, current, -1, -1
479, current, -1, -1
480, current, -1, -1
481, current, -1, -1
482, current, -1, -1
483, current, -1, -1
484, current, -1, -1
485, current, -1, -1
486, current, -1, -1
487, current, -1, -1
488, current, -1, -1
489, current, -1, -1
490, current, -1, -1
491, current, -1, -1
492, current, -1, -1
493, current, -1, -1
494, current, -1, -1
495, current, -1, -1
496, current, -1, -1
497, current, -1, -1
498, current, -1, -1
499, current, -1, -1
500, current, -1, -1
501, current, -1, -1
502, current, -1, -1
503, current, -1, -1
504, current, -1, -1
505, current, -1, -1
506, current, -1, -1
507, current, -1, -1
508, current, -1, -1
509, current, -1, -1
510, current, -1, -1
511, current, -1, -1
512, current, -1, -1
513, current, -1, -1
514, current, -1, -1
515, current, -1, -1
516, current, -1, -1
517, current, -1, -1
518, current, -1, -1
519, current, -1, -1
520, current, -1, -1
521, current, -1, -1
522, current, -1, -1
523, current, -1, -1
524, current, -1, -1
525, current, -1, -1
526, current, -1, -1
527, current, -1, -1
528, current, -1, -1
529, current, -1, -1
530, current, -1, -1
531, current, -1, -1
532, current, -1, -1
533, current, -1, -1
534, current, -1, -1
535, current, -1, -1
536, current, -1, -1
537, current, -1, -1
538, current, -1, -1
539, current, -1, -1
540, current, -1, -1
541, current, -1, -1
542, current, -1, -1
543, current, -1, -1
544, current, -1, -1
545, current, -1, -1
546, current, -1, -1
547, current, -1, -1
548, current, -1, -1
549, current, -1, -1
550, current, -1, -1
551, current, -1, -1
552, current, -1, -1
553, current, -1, -1
554, current, -1, -1
555, current, -1, -1
556, current, -1, -1
557, current, -1, -1
558, current, -1, -1
559, current, -1, -1
560, current, -1, -1
561, current, -1, -1
562, current, -1, -1
563, current, -1, -1
564, current, -1, -1
565, current, -1, -1
566, current, -1, -1
567, current, -1, -1
568, current, -1, -1
569, current, -1, -1
570, current, -1, -1
571, current, -1, -1
572, current, -1, -1
573, current, -1, -1
574, current, -1, -1
575, current, -1, -1
576, current, -1, -1
577, current, -1, -1
578, current, -1, -1
579, current, -1, -1
580, current, -1, -1
581, current, -1, -1
582, current, -1, -1
583, current, -1, -1
584, current, -1, -1
585, current, -1, -1
586, current, -1, -1
587, current, -1, -1
588, current, -1, -1
589, current, -1, -1
590, current, -1, -1
591, current, -1, -1
592, current, -1, -1
593, current, -1, -1
594, current, -1, -1
595, current, -1, -1
596, current, -1, -1
597, current, -1, -1
598, current, -1, -1
599, current, -1, -1
600, current, -1, -1
601, current, -1, -1
602, current, -1, -1
603, current, -1, -1
604, current, -1, -1
605, current, -1, -1
606, current, -1, -1
607, current, -1, -1
608, current, -1, -1
609, current, -1, -1
610, current, -1, -1
611, current, -1, -1
612, current, -1, -1
613, current, -1, -1
614, current, -1, -1
615, current, -1, -1
616, current, -1, -1
617, current, -1, -1
618, current, -1, -1
619, current, -1, -1
620, current, -1, -1
621, current, -1, -1
622, current, -1, -1
623, current, -1, -1
624, current, -1, -1
625, current, -1, -1
626, current, -1, -1
627, current, -1, -1
628, current, -1, -1
629, current, -1, -1
630, current, -1, -1
631, current, -1, -1
632, current, -1, -1
633, current, -1, -1
634, current, -1, -1
635, current, -1, -1
636, current, -1, -1
637, current, -1, -1
638, current, -1, -1
639, current, -1, -1
640, current, -1, -1
641, current, -1, -1
642, current, -1, -1
643, current, -1, -1
644, current, -1, -1
645, current, -1, -1
646, current, -1, -1
647, current, -1, -1
648, current, -1, -1
649, current, -1, -1
650, current, -1, -1
651, current, -1, -1
652, current, -1, -1
653, current, -1, -1
654, current, -1, -1
655, current, -1, -1
656, current, -1, -1
657, current, -1, -1
658, current, -1, -1
659, current, -1, -1
660, current, -1, -1
661, current, -1, -1
662, current, -1, -1
663, current, -1, -1
664, current, -1, -1
665, current, -1, -1
666, current, -1, -1
667, current, -1, -1
668, current, -1, -1
669, current, -1, -1
670, current, -1, -1
671, current, -1, -1
672, current, -1, -1
673, current, -1, -1
674, current, -1, -1
675, current, -1, -1
676, current, -1, -1
677, current, -1, -1
678, current, -1, -1
679, current, -1, -1
680, current, -1, -1
681, current, -1, -1
682, current, -1, -1
683, current, -1, -1
684, current, -1, -1
685, current, -1, -1
686, current, -1, -1
687, current, -1, -1
688, current, -1, -1
689, current, -1, -1
690, current, -1, -1
691, current, -1, -1
692, current, -1, -1
693, current, -1, -1
694, current, -1, -1
695, current, -1, -1
696, current, -1, -1
697, current, -1, -1
698, current, -1, -1
699, current, -1, -1
700, current, -1, -1
701, current, -1, -1
702, current, -1, -1
703, current, -1, -1
704, current, -1, -1
705, current, -1, -1
706, current, -1, -1
707, current, -1, -1
708, current, -1, -1
709, current, -1, -1
710, current, -1, -1
711, current, -1, -1
712, current, -1, -1
713, current, -1, -1
714, current, -1, -1
715, current, -1, -1
716, current, -1, -1
717, current, -1, -1
718, current, -1, -1
719, current, -1, -1
720, current, -1, -1
721, current, -1, -1
722, current, -1, -1
723, current, -1, -1
724, current, -1, -1
725, current, -1, -1
726, current, -1, -1
727, current, -1, -1
728, current, -1, -1
729, current, -1, -1
730, current, -1, -1
731, current, -1, -1
732, current, -1, -1
733, current, -1, -1
734, current, -1, -1
735, current, -1, -1
736, current, -1, -1
737, current, -1, -1
738, current, -1, -1
739, current, -1, -1
740, current, -1, -1
741, current, -1, -1
742, current, -1, -1
743, current, -1, -1
744, current, -1, -1
745, current, -1, -1
746, current, -1, -1
747, current, -1, -1
748, current, -1, -1
749, current, -1, -1
750, current, -1, -1
751, current, -1, -1
752, current, -1, -1
753, current, -1, -1
754, current, -1, -1
755, current, -1, -1
756, current, -1, -1
757, current, -1, -1
758, current, -1, -1
759, current, -1, -1
760, current, -1, -1
761, current, -1, -1
762, current, -1, -1
763, current, -1, -1
764, current, -1, -1
765, current, -1, -1
766, current, -1, -1
767, current, -1, -1
768, current, -1, -1
769, current, -1, -1
770, current, -1, -1
771, current, -1, -1
772, current, -1, -1
773, current, -1, -1
774, current, -1, -1
775, current, -1, -1
776, current, -1, -1
777, current, -1, -1
778, current, -1, -1
779, current, -1, -1
780, current, -1, -1
781, current, -1, -1
782, current, -1, -1
783, current, -1, -1
784, current, -1, -1
785, current, -1, -1
786, current, -1, -1
787, current, -1, -1
788, current, -1, -1
789, current, -1, -1
790, current, -1, -1
791, current, -1, -1
792, current, -1, -1
793, current, -1, -1
794, current, -1, -1
795, current, -1, -1
796, current, -1, -1
797, current, -1, -1
798, current, -1, -1
799, current, -1, -1
800, current, -1, -1
801, current, -1, -1
802, current, -1, -1
803, current, -1, -1
804, current, -1, -1
805, current, -1, -1
806, current, -1, -1
807, current, -1, -1
808, current, -1, -1
809, current, -1, -1
810, current, -1, -1
811, current, -1, -1
812, current, -1, -1
813, current, -1, -1
814, current, -1, -1
815, current, -1, -1
816, current, -1, -1
817, current, -1, -1
818, current, -1, -1
819, current, -1, -1
820, current, -1, -1
821, current, -1, -1
822, current, -1, -1
823, current, -1, -1
824, current, -1, -1
825, current, -1, -1
826, current, -1, -1
827, current, -1, -1
828, current, -1, -1
829, current, -1, -1
830, current, -1, -1
831, current, -1, -1
832, current, -1, -1
833, current, -1, -1
834, current, -1, -1
835, current, -1, -1
836, current, -1, -1
837, current, -1, -1
838, current, -1, -1
839, current, -1, -1
840, current, -1, -1
841, current, -1, -1
842, current, -1, -1
843, current, -1, -1
844, current, -1, -1
845, current, -1, -1
846, current, -1, -1
847, current, -1, -1
848, current, -1, -1
849, current, -1, -1
850, current, -1, -1
851, current, -1, -1
852, current, -1, -1
853, current, -1, -1
854, current, -1, -1
855, current, -1, -1
856, current, -1, -1
857, current, -1, -1
858, current, -1, -1
859, current, -1, -1
860, current, -1, -1
861, current, -1, -1
862, current, -1, -1
863, current, -1, -1
864, current, -1, -1
865, current, -1, -1
866, current, -1, -1
867, current, -1, -1
868, current, -1, -1
869, current, -1, -1
870, current, -1, -1
871, current, -1, -1
872, current, -1, -1
873, current, -1, -1
874, current, -1, -1
875, current, -1, -1
876, current, -1, -1
877, current, -1, -1
878, current, -1, -1
879, current, -1, -1
880, current, -1, -1
881, current, -1, -1
882, current, -1, -1
883, current, -1, -1
884, current, -1, -1
885, current, -1, -1
886, current, -1, -1
887, current, -1, -1
888, current, -1, -1
889, current, -1, -1
890, current, -1, -1
891, current, -1, -1
892, current, -1, -1
893, current, -1, -1
894, current, -1, -1
895, current, -1, -1
896, current, -1, -1
897, current, -1, -1
898, current, -1, -1
899, current, -1, -1
900, current, -1, -1
901, current, -1, -1
902, current, -1, -1
903, current, -1, -1
904, current, -1, -1
905, current, -1, -1
906, current, -1, -1
907, current, -1, -1
908, current, -1, -1
909, current, -1, -1
910, current, -1, -1
911, current, -1, -1
912, current, -1, -1
913, current, -1, -1
914, current, -1, -1
915, current, -1, -1
916, current, -1, -1
917, current, -1, -1
918, current, -1, -1
919, current, -1, -1
920, current, -1, -1
921, current, -1, -1
922, current, -1, -1
923, current, -1, -1
924, current, -1, -1
925, current, -1, -1
926, current, -1, -1
927, current, -1, -1
928, current, -1, -1
929, current, -1, -1
930, current, -1, -1
931, current, -1, -1
932, current, -1, -1
933, current, -1, -1
934, current, -1, -1
935, current, -1, -1
936, current, -1, -1
937, current, -1, -1
938, current, -1, -1
939, current, -1, -1
940, current, -1, -1
941, current, -1, -1
942, current, -1, -1
943, current, -1, -1
944, current, -1, -1
945, current, -1, -1
946, current, -1, -1
947, current, -1, -1
948, current, -1, -1
949, current, -1, -1
950, current, -1, -1
951, current, -1, -1
952, current, -1, -1
953, current, -1, -1
954, current, -1, -1
955, current, -1, -1
956, current, -1, -1
957, current, -1, -1
958, current, -1, -1
959, current, -1, -1
960, current, -1, -1
1, votlage, -0.0, 16:18:26.182
2, votlage, -0.0, 16:18:26.182
3, votlage, -0.0, 16:18:26.182
4, votlage, -0.0, 16:18:26.182
5, votlage, -0.0, 16:18:26.182
6, votlage, -0.0, 16:18:26.182
7, votlage, -1, -1
8, votlage, -1, -1
9, votlage, -1, -1
10, votlage, -1, -1
11, votlage, -1, -1
12, votlage, -1, -1
13, votlage, -1, -1
14, votlage, -1, -1
15, votlage, -1, -1
16, votlage, -1, -1
17, votlage, -1, -1
18, votlage, -1, -1
19, votlage, -1, -1
20, votlage, -1, -1
21, votlage, -1, -1
22, votlage, -1, -1
23, votlage, -1, -1
24, votlage, -1, -1
25, votlage, -1, -1
26, votlage, -1, -1
27, votlage, -1, -1
28, votlage, -1, -1
29, votlage, -1, -1
30, votlage, -1, -1
31, votlage, -1, -1
32, votlage, -1, -1
33, votlage, -1, -1
34, votlage, -1, -1
35, votlage, -1, -1
36, votlage, -1, -1
37, votlage, -1, -1
38, votlage, -1, -1
39, votlage, -1, -1
40, votlage, -1, -1
41, votlage, -1, -1
42, votlage, -1, -1
43, votlage, -1, -1
44, votlage, -1, -1
45, votlage, -1, -1
46, votlage, -1, -1
47, votlage, -1, -1
48, votlage, -1, -1
49, votlage, -1, -1
50, votlage, -1, -1
51, votlage, -1, -1
52, votlage, -1, -1
53, votlage, -1, -1
54, votlage, -1, -1
55, votlage, -1, -1
56, votlage, -1, -1
57, votlage, -1, -1
58, votlage, -1, -1
59, votlage, -1, -1
60, votlage, -1, -1
61, votlage, -1, -1
62, votlage, -1, -1
63, votlage, -1, -1
64, votlage, -1, -1
65, votlage, -1, -1
66, votlage, -1, -1
67, votlage, -1, -1
68, votlage, -1, -1
69, votlage, -1, -1
70, votlage, -1, -1
71, votlage, -1, -1
72, votlage, -1, -1
73, votlage, -1, -1
74, votlage, -1, -1
75, votlage, -1, -1
76, votlage, -1, -1
77, votlage, -1, -1
78, votlage, -1, -1
79, votlage, -1, -1
80, votlage, -1, -1
81, votlage, -1, -1
82, votlage, -1, -1
83, votlage, -1, -1
84, votlage, -1, -1
85, votlage, -1, -1
86, votlage, -1, -1
87, votlage, -1, -1
88, votlage, -1, -1
89, votlage, -1, -1
90, votlage, -1, -1
91, votlage, -1, -1
92, votlage, -1, -1
93, votlage, -1, -1
94, votlage, -1, -1
95, votlage, -1, -1
96, votlage, -1, -1
97, votlage, -1, -1
98, votlage, -1, -1
99, votlage, -1, -1
100, votlage, -1, -1
101, votlage, -1, -1
102, votlage, -1, -1
103, votlage, -1, -1
104, votlage, -1, -1
105, votlage, -1, -1
106, votlage, -1, -1
107, votlage, -1, -1
108, votlage, -1, -1
109, votlage, -1, -1
110, votlage, -1, -1
111, votlage, -1, -1
112, votlage, -1, -1
113, votlage, -1, -1
114, votlage, -1, -1
115, votlage, -1, -1
116, votlage, -1, -1
117, votlage, -1, -1
118, votlage, -1, -1
119, votlage, -1, -1
120, votlage, -1, -1
121, votlage, -1, -1
122, votlage, -1, -1
123, votlage, -1, -1
124, votlage, -1, -1
125, votlage, -1, -1
126, votlage, -1, -1
127, votlage, -1, -1
128, votlage, -1, -1
129, votlage, -1, -1
130, votlage, -1, -1
131, votlage, -1, -1
132, votlage, -1, -1
133, votlage, -1, -1
134, votlage, -1, -1
135, votlage, -1, -1
136, votlage, -1, -1
137, votlage, -1, -1
138, votlage, -1, -1
139, votlage, -1, -1
140, votlage, -1, -1
141, votlage, -1, -1
142, votlage, -1, -1
143, votlage, -1, -1
144, votlage, -1, -1
145, votlage, -1, -1
146, votlage, -1, -1
147, votlage, -1, -1
148, votlage, -1, -1
149, votlage, -1, -1
150, votlage, -1, -1
151, votlage, -1, -1
152, votlage, -1, -1
153, votlage, -1, -1
154, votlage, -1, -1
155, votlage, -1, -1
156, votlage, -1, -1
157, votlage, -1, -1
158, votlage, -1, -1
159, votlage, -1, -1
160, votlage, -1, -1
161, votlage, -1, -1
162, votlage, -1, -1
163, votlage, -1, -1
164, votlage, -1, -1
165, votlage, -1, -1
166, votlage, -1, -1
167, votlage, -1, -1
168, votlage, -1, -1
169, votlage, -1, -1
170, votlage, -1, -1
171, votlage, -1, -1
172, votlage, -1, -1
173, votlage, -1, -1
174, votlage, -1, -1
175, votlage, -1, -1
176, votlage, -1, -1
177, votlage, -1, -1
178, votlage, -1, -1
179, votlage, -1, -1
180, votlage, -1, -1
181, votlage, -1, -1
182, votlage, -1, -1
183, votlage, -1, -1
184, votlage, -1, -1
185, votlage, -1, -1
186, votlage, -1, -1
187, votlage, -1, -1
188, votlage, -1, -1
189, votlage, -1, -1
190, votlage, -1, -1
191, votlage, -1, -1
192, votlage, -1, -1
193, votlage, -1, -1
194, votlage, -1, -1
195, votlage, -1, -1
196, votlage, -1, -1
197, votlage, -1, -1
198, votlage, -1, -1
199, votlage, -1, -1
200, votlage, -1, -1
201, votlage, -1, -1
202, votlage, -1, -1
203, votlage, -1, -1
204, votlage, -1, -1
205, votlage, -1, -1
206, votlage, -1, -1
207, votlage, -1, -1
208, votlage, -1, -1
209, votlage, -1, -1
210, votlage, -1, -1
211, votlage, -1, -1
212, votlage, -1, -1
213, votlage, -1, -1
214, votlage, -1, -1
215, votlage, -1, -1
216, votlage, -1, -1
217, votlage, -1, -1
218, votlage, -1, -1
219, votlage, -1, -1
220, votlage, -1, -1
221, votlage, -1, -1
222, votlage, -1, -1
223, votlage, -1, -1
224, votlage, -1, -1
225, votlage, -1, -1
226, votlage, -1, -1
227, votlage, -1, -1
228, votlage, -1, -1
229, votlage, -1, -1
230, votlage, -1, -1
231, votlage, -1, -1
232, votlage, -1, -1
233, votlage, -1, -1
234, votlage, -1, -1
235, votlage, -1, -1
236, votlage, -1, -1
237, votlage, -1, -1
238, votlage, -1, -1
239, votlage, -1, -1
240, votlage, -1, -1
241, votlage, -1, -1
242, votlage, -1, -1
243, votlage, -1, -1
244, votlage, -1, -1
245, votlage, -1, -1
246, votlage, -1, -1
247, votlage, -1, -1
248, votlage, -1, -1
249, votlage, -1, -1
250, votlage, -1, -1
251, votlage, -1, -1
252, votlage, -1, -1
253, votlage, -1, -1
254, votlage, -1, -1
255, votlage, -1, -1
256, votlage, -1, -1
257, votlage, -1, -1
258, votlage, -1, -1
259, votlage, -1, -1
260, votlage, -1, -1
261, votlage, -1, -1
262, votlage, -1, -1
263, votlage, -1, -1
264, votlage, -1, -1
265, votlage, -1, -1
266, votlage, -1, -1
267, votlage, -1, -1
268, votlage, -1, -1
269, votlage, -1, -1
270, votlage, -1, -1
271, votlage, -1, -1
272, votlage, -1, -1
273, votlage, -1, -1
274, votlage, -1, -1
275, votlage, -1, -1
276, votlage, -1, -1
277, votlage, -1, -1
278, votlage, -1, -1
279, votlage, -1, -1
280, votlage, -1, -1
281, votlage, -1, -1
282, votlage, -1, -1
283, votlage, -1, -1
284, votlage, -1, -1
285, votlage, -1, -1
286, votlage, -1, -1
287, votlage, -1, -1
288, votlage, -1, -1
289, votlage, -1, -1
290, votlage, -1, -1
291, votlage, -1, -1
292, votlage, -1, -1
293, votlage, -1, -1
294, votlage, -1, -1
295, votlage, -1, -1
296, votlage, -1, -1
297, votlage, -1, -1
298, votlage, -1, -1
299, votlage, -1, -1
300, votlage, -1, -1
301, votlage, -1, -1
302, votlage, -1, -1
303, votlage, -1, -1
304, votlage, -1, -1
305, votlage, -1, -1
306, votlage, -1, -1
307, votlage, -1, -1
308, votlage, -1, -1
309, votlage, -1, -1
310, votlage, -1, -1
311, votlage, -1, -1
312, votlage, -1, -1
313, votlage, -1, -1
314, votlage, -1, -1
315, votlage, -1, -1
316, votlage, -1, -1
317, votlage, -1, -1
318, votlage, -1, -1
319, votlage, -1, -1
320, votlage, -1, -1
321, votlage, -1, -1
322, votlage, -1, -1
323, votlage, -1, -1
324, votlage, -1, -1
325, votlage, -1, -1
326, votlage, -1, -1
327, votlage, -1, -1
328, votlage, -1, -1
329, votlage, -1, -1
330, votlage, -1, -1
331, votlage, -1, -1
332, votlage, -1, -1
333, votlage, -1, -1
334, votlage, -1, -1
335, votlage, -1, -1
336, votlage, -1, -1
337, votlage, -1, -1
338, votlage, -1, -1
339, votlage, -1, -1
340, votlage, -1, -1
341, votlage, -1, -1
342, votlage, -1, -1
343, votlage, -1, -1
344, votlage, -1, -1
345, votlage, -1, -1
346, votlage, -1, -1
347, votlage, -1, -1
348, votlage, -1, -1
349, votlage, -1, -1
350, votlage, -1, -1
351, votlage, -1, -1
352, votlage, -1, -1
353, votlage, -1, -1
354, votlage, -1, -1
355, votlage, -1, -1
356, votlage, -1, -1
357, votlage, -1, -1
358, votlage, -1, -1
359, votlage, -1, -1
360, votlage, -1, -1
361, votlage, -1, -1
362, votlage, -1, -1
363, votlage, -1, -1
364, votlage, -1, -1
365, votlage, -1, -1
366, votlage, -1, -1
367, votlage, -1, -1
368, votlage, -1, -1
369, votlage, -1, -1
370, votlage, -1, -1
371, votlage, -1, -1
372, votlage, -1, -1
373, votlage, -1, -1
374, votlage, -1, -1
375, votlage, -1, -1
376, votlage, -1, -1
377, votlage, -1, -1
378, votlage, -1, -1
379, votlage, -1, -1
380, votlage, -1, -1
381, votlage, -1, -1
382, votlage, -1, -1
383, votlage, -1, -1
384, votlage, -1, -1
385, votlage, -1, -1
386, votlage, -1, -1
387, votlage, -1, -1
388, votlage, -1, -1
389, votlage, -1, -1
390, votlage, -1, -1
391, votlage, -1, -1
392, votlage, -1, -1
393, votlage, -1, -1
394, votlage, -1, -1
395, votlage, -1, -1
396, votlage, -1, -1
397, votlage, -1, -1
398, votlage, -1, -1
399, votlage, -1, -1
400, votlage, -1, -1
401, votlage, -1, -1
402, votlage, -1, -1
403, votlage, -1, -1
404, votlage, -1, -1
405, votlage, -1, -1
406, votlage, -1, -1
407, votlage, -1, -1
408, votlage, -1, -1
409, votlage, -1, -1
410, votlage, -1, -1
411, votlage, -1, -1
412, votlage, -1, -1
413, votlage, -1, -1
414, votlage, -1, -1
415, votlage, -1, -1
416, votlage, -1, -1
417, votlage, -1, -1
418, votlage, -1, -1
419, votlage, -1, -1
420, votlage, -1, -1
421, votlage, -1, -1
422, votlage, -1, -1
423, votlage, -1, -1
424, votlage, -1, -1
425, votlage, -1, -1
426, votlage, -1, -1
427, votlage, -1, -1
428, votlage, -1, -1
429, votlage, -1, -1
430, votlage, -1, -1
431, votlage, -1, -1
432, votlage, -1, -1
433, votlage, -1, -1
434, votlage, -1, -1
435, votlage, -1, -1
436, votlage, -1, -1
437, votlage, -1, -1
438, votlage, -1, -1
439, votlage, -1, -1
440, votlage, -1, -1
441, votlage, -1, -1
442, votlage, -1, -1
443, votlage, -1, -1
444, votlage, -1, -1
445, votlage, -1, -1
446, votlage, -1, -1
447, votlage, -1, -1
448, votlage, -1, -1
449, votlage, -1, -1
450, votlage, -1, -1
451, votlage, -1, -1
452, votlage, -1, -1
453, votlage, -1, -1
454, votlage, -1, -1
455, votlage, -1, -1
456, votlage, -1, -1
457, votlage, -1, -1
458, votlage, -1, -1
459, votlage, -1, -1
460, votlage, -1, -1
461, votlage, -1, -1
462, votlage, -1, -1
463, votlage, -1, -1
464, votlage, -1, -1
465, votlage, -1, -1
466, votlage, -1, -1
467, votlage, -1, -1
468, votlage, -1, -1
469, votlage, -1, -1
470, votlage, -1, -1
471, votlage, -1, -1
472, votlage, -1, -1
473, votlage, -1, -1
474, votlage, -1, -1
475, votlage, -1, -1
476, votlage, -1, -1
477, votlage, -1, -1
478, votlage, -1, -1
479, votlage, -1, -1
480, votlage, -1, -1
481, votlage, -1, -1
482, votlage, -1, -1
483, votlage, -1, -1
484, votlage, -1, -1
485, votlage, -1, -1
486, votlage, -1, -1
487, votlage, -1, -1
488, votlage, -1, -1
489, votlage, -1, -1
490, votlage, -1, -1
491, votlage, -1, -1
492, votlage, -1, -1
493, votlage, -1, -1
494, votlage, -1, -1
495, votlage, -1, -1
496, votlage, -1, -1
497, votlage, -1, -1
498, votlage, -1, -1
499, votlage, -1, -1
500, votlage, -1, -1
501, votlage, -1, -1
502, votlage, -1, -1
503, votlage, -1, -1
504, votlage, -1, -1
505, votlage, -1, -1
506, votlage, -1, -1
507, votlage, -1, -1
508, votlage, -1, -1
509, votlage, -1, -1
510, votlage, -1, -1
511, votlage, -1, -1
512, votlage, -1, -1
513, votlage, -1, -1
514, votlage, -1, -1
515, votlage, -1, -1
516, votlage, -1, -1
517, votlage, -1, -1
518, votlage, -1, -1
519, votlage, -1, -1
520, votlage, -1, -1
521, votlage, -1, -1
522, votlage, -1, -1
523, votlage, -1, -1
524, votlage, -1, -1
525, votlage, -1, -1
526, votlage, -1, -1
527, votlage, -1, -1
528, votlage, -1, -1
529, votlage, -1, -1
530, votlage, -1, -1
531, votlage, -1, -1
532, votlage, -1, -1
533, votlage, -1, -1
534, votlage, -1, -1
535, votlage, -1, -1
536, votlage, -1, -1
537, votlage, -1, -1
538, votlage, -1, -1
539, votlage, -1, -1
540, votlage, -1, -1
541, votlage, -1, -1
542, votlage, -1, -1
543, votlage, -1, -1
544, votlage, -1, -1
545, votlage, -1, -1
546, votlage, -1, -1
547, votlage, -1, -1
548, votlage, -1, -1
549, votlage, -1, -1
550, votlage, -1, -1
551, votlage, -1, -1
552, votlage, -1, -1
553, votlage, -1, -1
554, votlage, -1, -1
555, votlage, -1, -1
556, votlage, -1, -1
557, votlage, -1, -1
558, votlage, -1, -1
559, votlage, -1, -1
560, votlage, -1, -1
561, votlage, -1, -1
562, votlage, -1, -1
563, votlage, -1, -1
564, votlage, -1, -1
565, votlage, -1, -1
566, votlage, -1, -1
567, votlage, -1, -1
568, votlage, -1, -1
569, votlage, -1, -1
570, votlage, -1, -1
571, votlage, -1, -1
572, votlage, -1, -1
573, votlage, -1, -1
574, votlage, -1, -1
575, votlage, -1, -1
576, votlage, -1, -1
577, votlage, -1, -1
578, votlage, -1, -1
579, votlage, -1, -1
580, votlage, -1, -1
581, votlage, -1, -1
582, votlage, -1, -1
583, votlage, -1, -1
584, votlage, -1, -1
585, votlage, -1, -1
586, votlage, -1, -1
587, votlage, -1, -1
588, votlage, -1, -1
589, votlage, -1, -1
590, votlage, -1, -1
591, votlage, -1, -1
592, votlage, -1, -1
593, votlage, -1, -1
594, votlage, -1, -1
595, votlage, -1, -1
596, votlage, -1, -1
597, votlage, -1, -1
598, votlage, -1, -1
599, votlage, -1, -1
600, votlage, -1, -1
601, votlage, -1, -1
602, votlage, -1, -1
603, votlage, -1, -1
604, votlage, -1, -1
605, votlage, -1, -1
606, votlage, -1, -1
607, votlage, -1, -1
608, votlage, -1, -1
609, votlage, -1, -1
610, votlage, -1, -1
611, votlage, -1, -1
612, votlage, -1, -1
613, votlage, -1, -1
614, votlage, -1, -1
615, votlage, -1, -1
616, votlage, -1, -1
617, votlage, -1, -1
618, votlage, -1, -1
619, votlage, -1, -1
620, votlage, -1, -1
621, votlage, -1, -1
622, votlage, -1, -1
623, votlage, -1, -1
624, votlage, -1, -1
625, votlage, -1, -1
626, votlage, -1, -1
627, votlage, -1, -1
628, votlage, -1, -1
629, votlage, -1, -1
630, votlage, -1, -1
631, votlage, -1, -1
632, votlage, -1, -1
633, votlage, -1, -1
634, votlage, -1, -1
635, votlage, -1, -1
636, votlage, -1, -1
637, votlage, -1, -1
638, votlage, -1, -1
639, votlage, -1, -1
640, votlage, -1, -1
641, votlage, -1, -1
642, votlage, -1, -1
643, votlage, -1, -1
644, votlage, -1, -1
645, votlage, -1, -1
646, votlage, -1, -1
647, votlage, -1, -1
648, votlage, -1, -1
649, votlage, -1, -1
650, votlage, -1, -1
651, votlage, -1, -1
652, votlage, -1, -1
653, votlage, -1, -1
654, votlage, -1, -1
655, votlage, -1, -1
656, votlage, -1, -1
657, votlage, -1, -1
658, votlage, -1, -1
659, votlage, -1, -1
660, votlage, -1, -1
661, votlage, -1, -1
662, votlage, -1, -1
663, votlage, -1, -1
664, votlage, -1, -1
665, votlage, -1, -1
666, votlage, -1, -1
667, votlage, -1, -1
668, votlage, -1, -1
669, votlage, -1, -1
670, votlage, -1, -1
671, votlage, -1, -1
672, votlage, -1, -1
673, votlage, -1, -1
674, votlage, -1, -1
675, votlage, -1, -1
676, votlage, -1, -1
677, votlage, -1, -1
678, votlage, -1, -1
679, votlage, -1, -1
680, votlage, -1, -1
681, votlage, -1, -1
682, votlage, -1, -1
683, votlage, -1, -1
684, votlage, -1, -1
685, votlage, -1, -1
686, votlage, -1, -1
687, votlage, -1, -1
688, votlage, -1, -1
689, votlage, -1, -1
690, votlage, -1, -1
691, votlage, -1, -1
692, votlage, -1, -1
693, votlage, -1, -1
694, votlage, -1, -1
695, votlage, -1, -1
696, votlage, -1, -1
697, votlage, -1, -1
698, votlage, -1, -1
699, votlage, -1, -1
700, votlage, -1, -1
701, votlage, -1, -1
702, votlage, -1, -1
703, votlage, -1, -1
704, votlage, -1, -1
705, votlage, -1, -1
706, votlage, -1, -1
707, votlage, -1, -1
708, votlage, -1, -1
709, votlage, -1, -1
710, votlage, -1, -1
711, votlage, -1, -1
712, votlage, -1, -1
713, votlage, -1, -1
714, votlage, -1, -1
715, votlage, -1, -1
716, votlage, -1, -1
717, votlage, -1, -1
718, votlage, -1, -1
719, votlage, -1, -1
720, votlage, -1, -1
721, votlage, -1, -1
722, votlage, -1, -1
723, votlage, -1, -1
724, votlage, -1, -1
725, votlage, -1, -1
726, votlage, -1, -1
727, votlage, -1, -1
728, votlage, -1, -1
729, votlage, -1, -1
730, votlage, -1, -1
731, votlage, -1, -1
732, votlage, -1, -1
733, votlage, -1, -1
734, votlage, -1, -1
735, votlage, -1, -1
736, votlage, -1, -1
737, votlage, -1, -1
738, votlage, -1, -1
739, votlage, -1, -1
740, votlage, -1, -1
741, votlage, -1, -1
742, votlage, -1, -1
743, votlage, -1, -1
744, votlage, -1, -1
745, votlage, -1, -1
746, votlage, -1, -1
747, votlage, -1, -1
748, votlage, -1, -1
749, votlage, -1, -1
750, votlage, -1, -1
751, votlage, -1, -1
752, votlage, -1, -1
753, votlage, -1, -1
